1296,0.0030752,0.0037986
1753,0.006508,0.006754
941,0.0016203,0.001889
759,0.001059,0.0014501
438,0.0003886,0.000467
3,1.3e-06,2.2e-06
1117,0.0023779,0.0027063
87,2.53e-05,2.72e-05
987,0.0018293,0.0021154
1718,0.0057946,0.0065426
573,0.0006197,0.0007267
96,2.58e-05,2.51e-05
187,8e-05,7.92e-05
1199,0.0025789,0.0031059
1348,0.0036435,0.0041255
1123,0.0022647,0.0026914
944,0.0016246,0.0021476
366,0.0002747,0.0003459
1974,0.0079514,0.0083638
1845,0.0072048,0.0072318
692,0.001,0.0010403
1702,0.0055466,0.0063045
1769,0.0071317,0.0068383
1666,0.0057226,0.0061507
1893,0.0078381,0.0077371
20,7.6e-06,6.3e-06
303,0.000286,0.0002372
1342,0.0035065,0.0040816
280,0.0001766,0.0002135
79,2.38e-05,2.48e-05
359,0.0002886,0.0003454
1048,0.0020882,0.0023602
432,0.00031,0.0003989
792,0.0012729,0.0013584
1741,0.0072821,0.0068084
730,0.0009441,0.0011655
1102,0.0029503,0.0029016
1414,0.006113,0.0042961
376,0.0003949,0.0003003
751,0.0014958,0.0012186
958,0.0020994,0.0019671
941,0.0017181,0.0018987
1613,0.006546,0.0056283
1591,0.0049785,0.0056941
788,0.0018435,0.0013524
281,0.0002314,0.000198
262,0.0002026,0.0001888
98,3e-05,3.49e-05
1775,0.0095985,0.0067551
293,0.0001964,0.0002381
976,0.0018139,0.0022904
1425,0.0042559,0.0043684
1100,0.002423,0.0026073
1110,0.0023348,0.0026508
1220,0.0028838,0.0033827
627,0.0008464,0.0008806
217,9.17e-05,0.000111
338,0.0002129,0.0002434
1108,0.0022091,0.0026336
768,0.0012428,0.0012694
1562,0.0048917,0.0054735
365,0.0002354,0.0002857
1687,0.0060986,0.0062042
166,8.56e-05,8.5e-05
1824,0.007431,0.0070881
879,0.0015493,0.0016767
1858,0.007222,0.0073937
35,1.47e-05,8.4e-06
1662,0.0054119,0.0061065
1960,0.0078973,0.0082069
1168,0.0025723,0.0031298
246,0.0001471,0.0001727
1534,0.0045061,0.0052142
1254,0.0030771,0.0035572
132,4.96e-05,5.48e-05
1875,0.0069906,0.0074683
1496,0.0041157,0.0049489
1360,0.0035804,0.0039894
71,1.86e-05,1.68e-05
658,0.0007729,0.001037
940,0.0014793,0.0018859
199,9.92e-05,0.0001154
340,0.0002369,0.0002786
667,0.0008556,0.0009754
1801,0.0064785,0.0069462
314,0.0002009,0.0002611
274,0.0001418,0.0001647
221,0.0001071,0.0001319
1220,0.0027514,0.0031882
1354,0.0034162,0.0040904
1739,0.0059455,0.0064462
1490,0.004307,0.0048936
254,0.0001363,0.0001779
1524,0.0044536,0.005121
1921,0.0075433,0.0078873
999,0.0019339,0.002143
1045,0.0020131,0.002342
1086,0.0021363,0.0025036
1802,0.0064804,0.0069173
470,0.0004528,0.000519
1999,0.0080561,0.008499
1820,0.006303,0.0076077
1278,0.003146,0.003658
1756,0.0060688,0.0065545
324,0.0002387,0.000293
1648,0.0049738,0.0059464
94,2.85e-05,3.1e-05
379,0.0003129,0.0003064
1397,0.003832,0.0042966
1715,0.0058872,0.0062509
1780,0.0059064,0.0068651
773,0.0010067,0.0013113
467,0.000338,0.0005363
871,0.0012976,0.0016171
721,0.0009481,0.0011278
637,0.0006614,0.0008816
1636,0.0050772,0.0058418
1958,0.0072945,0.0081315
622,0.0007913,0.0008475
1509,0.0040481,0.0049793
623,0.0008414,0.0008595
787,0.0010947,0.0013335
1312,0.0030659,0.0036859
296,0.0001713,0.0001925
525,0.0005491,0.0005927
1759,0.0058665,0.0066192
344,0.0003237,0.0003799
951,0.0016387,0.0020712
1924,0.0076177,0.0079185
1501,0.0043392,0.0049165
1877,0.0068807,0.0074963
1637,0.0050495,0.0058485
1995,0.0078309,0.0084687
1663,0.0051281,0.0060353
126,4.34e-05,5.03e-05
844,0.0014041,0.0015116
1170,0.0025604,0.0030617
14,5.3e-06,3.9e-06
1804,0.0059855,0.0070572
984,0.0016394,0.0020913
1389,0.0036727,0.0043437
1429,0.0041153,0.0044792
1877,0.0076364,0.0075174
485,0.0004004,0.0005059
1061,0.0021127,0.0024137
1561,0.0045185,0.0052731
54,1.63e-05,1.07e-05
1555,0.004287,0.0052437
939,0.0016225,0.0019001
688,0.0009001,0.0010446
1006,0.0016971,0.0021734
999,0.0017458,0.0021227
502,0.0004991,0.0005565
1616,0.0045933,0.0057001
1728,0.005537,0.0064437
1064,0.0020696,0.0024925
1651,0.0053484,0.0059444
69,2.43e-05,2.11e-05
1321,0.0031922,0.0037452
413,0.0002676,0.0003642
1645,0.004945,0.0058724
1730,0.0055588,0.0065447
115,3.87e-05,4.39e-05
56,1.41e-05,1.42e-05
1214,0.0027383,0.0032612
1549,0.0043119,0.005395
755,0.0010539,0.0012424
511,0.0004451,0.0005675
565,0.0004829,0.0006917
472,0.0003322,0.000483
242,9.9e-05,0.0001324
135,3.89e-05,4.5e-05
581,0.0005325,0.0007353
1308,0.0029607,0.0039082
695,0.0009257,0.0010377
517,0.0005176,0.0005732
836,0.0011593,0.0016467
727,0.0008328,0.0011434
1312,0.0030946,0.0038372
436,0.000376,0.0005043
566,0.0005335,0.0007905
1392,0.0034448,0.0043973
914,0.0015214,0.0017712
1439,0.0036193,0.0044201
431,0.0003638,0.0004947
857,0.0013012,0.0015618
241,0.0001308,0.000163
1554,0.0044101,0.0053987
244,0.0001235,0.0001664
705,0.000881,0.0012135
14,2.9e-06,2.2e-06
6,3.5e-06,1.1e-06
1680,0.0051743,0.0062885
1749,0.0057179,0.006713
236,0.0001073,0.0001241
1578,0.004458,0.0055484
1139,0.0023191,0.0027847
1536,0.0043701,0.0052516
1480,0.0039453,0.0049794
1052,0.0020384,0.0023906
1067,0.0021753,0.0026167
1044,0.0019809,0.0023187
666,0.0008224,0.0009896
279,0.0001953,0.0002188
1073,0.002033,0.0024913
1307,0.0032021,0.0039065
1310,0.0034496,0.0038994
624,0.0008266,0.0008445
1380,0.0037721,0.0043235
263,0.0001559,0.0001921
998,0.0016825,0.0021321
180,7.88e-05,9.57e-05
1227,0.0026713,0.0032488
1971,0.0077791,0.0082731
1820,0.0067752,0.0070508
1018,0.0018571,0.0022339
578,0.000626,0.0007255
289,0.0001937,0.000232
442,0.000425,0.000425
503,0.0004567,0.0005603
861,0.0012532,0.001596
1544,0.004839,0.0051401
1642,0.005572,0.0059465
1156,0.0027609,0.0029288
1115,0.0025041,0.002729
773,0.0012571,0.0012932
1115,0.0022906,0.0026577
482,0.0005026,0.0006296
1367,0.0038136,0.0042227
97,3.03e-05,3.24e-05
992,0.00181,0.0023249
1845,0.0082537,0.0073268
421,0.0003809,0.0003898
776,0.0011495,0.0013123
1104,0.0024112,0.0026677
392,0.0003365,0.000449
222,9.89e-05,0.0001129
806,0.0011622,0.0014086
1896,0.0074691,0.0076918
1391,0.0038649,0.004345
554,0.000591,0.0006948
1195,0.0028031,0.003308
195,8.21e-05,9.58e-05
914,0.0015227,0.002033
1293,0.0033231,0.0036649
1248,0.0033296,0.0038195
1567,0.005322,0.0056471
1260,0.003198,0.0035993
1167,0.0031178,0.0029331
1977,0.0083839,0.0086161
183,9.55e-05,0.0001007
784,0.0010658,0.0013389
1855,0.0073023,0.0073762
1460,0.0043339,0.0047768
474,0.0004583,0.0005212
1129,0.0027829,0.0034587
1115,0.0024633,0.0026342
630,0.0008168,0.0008768
1143,0.0023696,0.0028114
1786,0.0063375,0.0068603
1333,0.0034109,0.0039752
1265,0.0029684,0.0035062
885,0.0013805,0.001735
1766,0.0066604,0.0067253
1601,0.0052805,0.0057084
1883,0.0074719,0.0075844
1932,0.0077695,0.0080175
692,0.0010459,0.0010759
319,0.0002197,0.0002761
854,0.0013371,0.001561
478,0.0004699,0.0004922
715,0.000896,0.002371
867,0.0020127,0.0016084
1354,0.0048328,0.0041321
742,0.0011656,0.0011842
652,0.0007234,0.0009202
365,0.0002404,0.0002861
1877,0.0092727,0.0075288
56,1.77e-05,1.45e-05
84,2.66e-05,2.53e-05
245,0.000145,0.000169
1758,0.006411,0.0066395
177,7.69e-05,9.2e-05
762,0.0010599,0.0012577
1373,0.0036577,0.004184
1276,0.0031037,0.0036411
777,0.00105,0.0012921
408,0.0002736,0.0004001
516,0.0005655,0.000578
1208,0.002665,0.0032324
211,0.0001045,0.0001285
1423,0.0040907,0.0044768
1655,0.0052646,0.0060307
1833,0.0067715,0.0071492
219,0.0001107,0.0001408
1240,0.0028238,0.003433
1452,0.0037273,0.0046388
1192,0.0025768,0.0030728
458,0.0004094,0.0004903
491,0.0003684,0.0005246
1146,0.0021619,0.0028201
1667,0.0050986,0.0061807
991,0.0019197,0.0020934
686,0.00091,0.001032
1908,0.0070681,0.0077492
303,0.0002364,0.0002883
640,0.0007072,0.0008878
474,0.0003494,0.0005339
1772,0.0058894,0.0067325
742,0.0009973,0.0011823
786,0.0011341,0.0013292
105,2.63e-05,2.97e-05
957,0.0016788,0.0019542
1864,0.0066124,0.0074267
305,0.0002045,0.0002554
923,0.001445,0.0018009
234,0.0001277,0.0001564
1579,0.0045747,0.0054132
1498,0.0043691,0.004922
719,0.0010375,0.001123
1961,0.0078847,0.0082163
165,6.91e-05,8.19e-05
1452,0.0038625,0.00464
658,0.0009178,0.0010856
1202,0.0026228,0.0032046
1684,0.0052461,0.006208
26,7.1e-06,6e-06
445,0.0003955,0.0004836
769,0.0009605,0.0012769
1961,0.0075092,0.0081887
871,0.0014511,0.0016282
1661,0.0049793,0.0060502
837,0.0013352,0.0015337
387,0.0003054,0.0003645
1022,0.0017166,0.0022517
1030,0.0018758,0.0022597
825,0.0011464,0.0014703
1671,0.0050947,0.0060903
255,0.0001275,0.0001455
878,0.0013652,0.0016488
1225,0.0027708,0.0033187
1359,0.0033273,0.0041027
594,0.000685,0.000767
629,0.0005949,0.0008608
1658,0.00511,0.0059718
1786,0.0058022,0.0068482
651,0.0008701,0.0009226
1415,0.0044155,0.0045051
586,0.0007979,0.0007554
1734,0.0086743,0.0063567
1463,0.0040971,0.0046519
812,0.0012976,0.0014448
623,0.0007563,0.0008683
1952,0.008646,0.0081509
249,0.0001539,0.0001816
1893,0.0072147,0.0076533
1586,0.0047967,0.0054661
1197,0.0025552,0.0031244
1403,0.0035501,0.0042853
1037,0.0019654,0.0023076
732,0.0018353,0.0011842
1103,0.0029608,0.0026314
333,0.0002893,0.0003003
1171,0.0027471,0.0029755
1133,0.0023194,0.0027535
231,0.000117,0.0001579
95,2.85e-05,3.67e-05
548,0.0004935,0.000661
718,0.0007884,0.001117
651,0.0006944,0.0009239
1301,0.0036945,0.0037053
1213,0.0027051,0.0031444
1873,0.0083907,0.0075579
601,0.0006468,0.0007921
540,0.000454,0.000635
1815,0.0063438,0.0070514
1640,0.0051049,0.0060806
746,0.0010232,0.0012154
1997,0.0092216,0.008512
1060,0.0031229,0.0024787
1802,0.0089583,0.0068822
1096,0.0021416,0.0025986
405,0.0004077,0.000376
551,0.0004859,0.0013293
87,2.57e-05,2.68e-05
404,0.000423,0.0003545
579,0.0006928,0.0007249
1027,0.0028055,0.0022666
783,0.0011851,0.0013209
1938,0.0107516,0.0082235
542,0.0005303,0.0006458
593,0.0005949,0.0007614
724,0.0009932,0.0012003
1453,0.0039804,0.0047773
611,0.000731,0.0008995
809,0.0012359,0.0014074
1489,0.0041318,0.0049677
1499,0.0040451,0.0050175
420,0.0003445,0.0004717
1884,0.0070124,0.0075493
152,6.5e-05,6.94e-05
1605,0.0046459,0.0057729
1150,0.0022675,0.002851
1656,0.0049675,0.0060756
1415,0.003778,0.0045008
808,0.0012223,0.0014084
1619,0.00492,0.0058284
1524,0.0043695,0.0052081
133,4.72e-05,4.63e-05
416,0.0003068,0.000377
1183,0.0024837,0.0029943
1931,0.0072614,0.0079719
1485,0.0050735,0.0048045
319,0.0001934,0.000226
363,0.0002658,0.0003467
560,0.000661,0.0006814
932,0.0020674,0.0018656
802,0.0013366,0.0014013
1543,0.0067975,0.0050548
314,0.0002319,0.0002301
1554,0.0046268,0.0053811
46,1.79e-05,0.0006037
1640,0.0084954,0.0062031
14,3.9e-06,3.5e-06
794,0.001492,0.0014027
1176,0.0034337,0.003219
1813,0.0082471,0.0070158
1118,0.0023901,0.0026906
1411,0.0037751,0.0044507
1059,0.0020576,0.0024057
1821,0.0068425,0.0070997
1001,0.0018534,0.0021447
1516,0.0041837,0.0051344
1582,0.0043589,0.0055365
598,0.000606,0.000786
939,0.0014604,0.0020853
978,0.001797,0.002037
718,0.0010065,0.0011588
354,0.0001953,0.0002672
1035,0.0017947,0.0022803
1793,0.0060336,0.0069998
1045,0.0019807,0.0023391
752,0.0009802,0.0012221
515,0.0005322,0.0006691
1013,0.0016883,0.0021913
824,0.0012366,0.0014567
980,0.0015941,0.0020537
1625,0.0050833,0.0058955
1638,0.0049027,0.0059105
1686,0.0052569,0.0060439
1593,0.0047007,0.0056324
855,0.0012411,0.0017814
200,8.15e-05,9.3e-05
1134,0.0022264,0.0027581
387,0.00032,0.0003987
309,0.0001927,0.0002605
721,0.0009707,0.0012331
684,0.0007231,0.0010138
492,0.0003739,0.0005382
1060,0.00194,0.0023915
303,0.000206,0.0002474
1167,0.0024705,0.0029124
1654,0.0049431,0.0058482
739,0.0009834,0.0011808
1981,0.0093892,0.0083691
1116,0.0022556,0.0028658
1661,0.005425,0.0061264
871,0.0013629,0.0017037
536,0.0004771,0.0006164
583,0.0005453,0.0007481
1560,0.0044196,0.0053702
1334,0.0034572,0.0039665
930,0.0016542,0.0018444
78,2.11e-05,2.29e-05
592,0.0006303,0.0007602
152,4.73e-05,5.58e-05
559,0.0004652,0.0006815
1787,0.0060575,0.0068291
810,0.0012623,0.0014276
816,0.001283,0.0014432
449,0.0003229,0.0004364
1386,0.0034778,0.0042425
101,3.15e-05,3.83e-05
108,4.01e-05,3.83e-05
1487,0.0038688,0.004869
175,8.09e-05,9.36e-05
295,0.0001825,0.0002364
822,0.0011969,0.0014715
1071,0.0021642,0.0025024
89,2.88e-05,3.18e-05
301,0.0002117,0.0002252
1069,0.0020826,0.0024307
82,2.3e-05,2.42e-05
1798,0.0064802,0.0068678
607,0.0007758,0.0008635
1916,0.007335,0.0078271
201,0.0001006,0.0001171
80,2.25e-05,2.37e-05
1124,0.0022376,0.0027218
853,0.00138,0.0016965
1369,0.0033188,0.0041344
508,0.0004804,0.0006686
683,0.0008017,0.0010274
430,0.0002819,0.0003952
1851,0.0066009,0.0072583
1175,0.002409,0.0029639
955,0.0015942,0.0021093
48,9.1e-06,8.8e-06
1678,0.005183,0.0062383
1069,0.0030003,0.0026259
1971,0.0082442,0.0082904
1030,0.0019845,0.0022649
874,0.0013777,0.0016379
1804,0.0066184,0.0069418
225,0.0001272,0.0001348
1242,0.0027267,0.0033072
434,0.0003843,0.0004449
1522,0.0042655,0.0050568
173,7.59e-05,8.75e-05
896,0.0013517,0.0017052
1282,0.0029022,0.0036019
2000,0.0080629,0.0084661
1004,0.0018651,0.0022783
568,0.0005424,0.0006914
253,0.0001141,0.0001459
1353,0.0031931,0.0040383
1331,0.0031846,0.0038931
1823,0.0065965,0.0070776
462,0.0004749,0.000563
390,0.0002465,0.0003244
883,0.00143,0.0016754
56,1.99e-05,1.44e-05
1752,0.0057816,0.0066447
854,0.0014079,0.0015449
1509,0.0042353,0.0048438
1614,0.0048711,0.0056878
397,0.0003262,0.0004283
804,0.0011586,0.0013953
529,0.0004965,0.0006092
11,2.1e-06,3.8e-06
782,0.0009834,0.0013432
57,0.001167,1.18e-05
666,0.0008528,0.0009726
975,0.0021664,0.002053
1426,0.0049129,0.0044534
1867,0.0085489,0.0073896
1418,0.0040195,0.0043112
1785,0.0065656,0.0067926
678,0.0009793,0.0010017
339,0.0002481,0.0003094
764,0.0011197,0.0012593
162,7.89e-05,7.86e-05
191,9.01e-05,0.000103
1043,0.0019722,0.0023282
131,3.88e-05,4.25e-05
1076,0.0021565,0.0025802
1175,0.0024822,0.0029586
323,0.0002139,0.0002788
275,0.0001324,0.00017
201,8.6e-05,9.56e-05
1922,0.0075545,0.0078703
329,0.000224,0.0002315
1865,0.0069663,0.0073576
10,2.5e-06,3.1e-06
1210,0.0025772,0.0031562
1257,0.0027065,0.0034429
110,3.71e-05,0.0001328
921,0.0014505,0.0018125
73,2.08e-05,2.03e-05
1656,0.0051837,0.0059668
81,2.27e-05,2.39e-05
695,0.0007861,0.0010525
1197,0.0024221,0.0030571
71,2.18e-05,1.91e-05
1617,0.0049662,0.0057082
1135,0.002321,0.002804
535,0.0005599,0.0006482
1252,0.0027845,0.0034217
377,0.0002511,0.0003034
1375,0.0034024,0.0041263
1798,0.0062571,0.0068758
529,0.0005971,0.0006622
1986,0.007984,0.0083995
1091,0.0022423,0.0025501
732,0.0010106,0.0011601
35,7.7e-06,1.21e-05
457,0.0004017,0.0005575
599,0.0005911,0.0008657
72,1.65e-05,2.81e-05
180,7.13e-05,7.44e-05
1312,0.003154,0.0038055
372,0.0003021,0.0003076
301,0.0001513,0.0001989
1350,0.0034673,0.0041819
1847,0.0069216,0.0072877
414,0.0004503,0.0003765
739,0.0009517,0.0012015
620,0.0007298,0.0008723
182,7.19e-05,7.76e-05
1517,0.0043871,0.0051727
625,0.0007922,0.00091
28,8.4e-06,5.2e-06
620,0.0007442,0.0008343
1900,0.0075018,0.00765
1622,0.0054748,0.0058577
207,0.0001073,0.0001185
716,0.0008764,0.0011153
1076,0.0021195,0.0024832
1344,0.0036683,0.0041276
739,0.0011056,0.0014148
805,0.0010812,0.0014008
491,0.000469,0.0006233
1600,0.0046939,0.0056908
513,0.0005661,0.000568
746,0.0010332,0.0011947
754,0.0009834,0.0012337
968,0.0017936,0.002022
1371,0.0033547,0.0042608
1027,0.0018558,0.0022492
103,3.19e-05,4e-05
265,0.0001531,0.0001944
1532,0.0045335,0.0052513
158,8.54e-05,6.07e-05
1608,0.0046732,0.0058051
1382,0.0037275,0.0043213
1013,0.0021997,0.0022579
244,0.0001188,0.0001425
689,0.0008394,0.0010396
54,1.39e-05,1.2e-05
553,0.0006503,0.0006733
687,0.0007985,0.0010264
70,1.86e-05,1.91e-05
1125,0.0024607,0.0027213
486,0.000529,0.0005226
993,0.0018197,0.0021639
640,0.0007795,0.0009672
260,0.0001343,0.00015
1436,0.0040659,0.0046478
1928,0.0076205,0.0078978
1610,0.0047724,0.0058018
61,1.5e-05,1.63e-05
327,0.000225,0.0002805
161,5.47e-05,6.56e-05
1185,0.0024532,0.0030784
533,0.0005915,0.0006098
13,3.5e-06,3.4e-06
1088,0.002122,0.0025363
1362,0.0033261,0.004207
1483,0.0041936,0.0049195
1114,0.0024462,0.0027915
830,0.0012622,0.0015082
1211,0.0025781,0.0032148
1451,0.0038069,0.0047046
109,3.14e-05,3.26e-05
344,0.0002111,0.0002539
1136,0.0022464,0.0027602
126,4.62e-05,4.95e-05
1010,0.0019181,0.0021915
1553,0.0046267,0.0053782
1934,0.0075125,0.0079215
1685,0.0053355,0.0063008
501,0.0005208,0.0005446
573,0.0005086,0.0007087
45,9.2e-06,8.1e-06
1129,0.0022003,0.0027279
57,1.79e-05,1.5e-05
761,0.0011662,0.0012466
1600,0.0045527,0.0056934
910,0.0016034,0.0017581
247,0.0001279,0.0001718
1924,0.0073689,0.0078611
272,0.0001679,0.000206
288,0.0001781,0.0002288
511,0.0004454,0.0005692
1500,0.0041971,0.005021
463,0.0004325,0.0004701
586,0.0005691,0.0007482
1531,0.0046296,0.0051893
1586,0.0048211,0.0055754
1869,0.007035,0.0073954
1238,0.0028804,0.003327
383,0.000316,0.0003769
1625,0.0047643,0.0058539
847,0.0013576,0.0015374
1460,0.0038461,0.0050177
1671,0.0054377,0.0062294
196,0.0001409,0.000169
1668,0.0052983,0.0061597
1596,0.0050322,0.0056145
513,0.0005303,0.0005978
975,0.0016329,0.0020604
1002,0.0017764,0.002143
1280,0.003251,0.0037027
510,0.0005469,0.000708
605,0.0005745,0.0007971
532,0.0004647,0.0006072
579,0.0005605,0.0007291
1375,0.0033297,0.0042389
1007,0.0019036,0.0021687
376,0.0002908,0.0003789
732,0.0008685,0.00118
1165,0.0025371,0.0029168
58,1.49e-05,1.49e-05
1483,0.0041339,0.0049083
849,0.0013682,0.0015554
409,0.0003296,0.0004406
1817,0.0062239,0.007143
721,0.0009386,0.0011336
429,0.0003425,0.0003947
1056,0.0019856,0.0023732
1611,0.0047425,0.0057711
1695,0.0057046,0.0062466
444,0.0004505,0.0005257
1594,0.0047018,0.0055776
382,0.0003594,0.0003586
1242,0.002753,0.0033829
1797,0.0062626,0.0068399
1001,0.0019274,0.0021678
1700,0.0057576,0.0064236
1143,0.0024359,0.0028173
1457,0.0040971,0.0048241
651,0.0008362,0.0010086
91,3.45e-05,3.12e-05
115,4.45e-05,4.06e-05
62,1.88e-05,1.72e-05
865,0.0013342,0.0016041
425,0.0003185,0.0003897
422,0.0002924,0.0003849
1603,0.0050721,0.0057945
586,0.0006149,0.0007466
61,1.27e-05,1.25e-05
834,0.0012834,0.0014667
1043,0.0019879,0.0023207
1034,0.002019,0.0023791
38,9.8e-06,1.35e-05
886,0.0013975,0.0016636
516,0.0005095,0.0005758
174,7.95e-05,9.03e-05
816,0.0012129,0.0014572
595,0.0006903,0.0007876
991,0.0016991,0.0022472
192,8.99e-05,0.0001095
1549,0.0046743,0.0053622
1829,0.0069243,0.0071255
373,0.0002767,0.0003813
464,0.0003287,0.0004685
1344,0.003224,0.0040927
68,1.75e-05,2.21e-05
838,0.0013971,0.0016561
113,3.65e-05,4.09e-05
1047,0.0019353,0.0023397
1754,0.0060676,0.0067334
1250,0.0032079,0.0034683
1953,0.0077572,0.0080729
1972,0.0076142,0.0082852
554,0.0006181,0.0006686
167,6.29e-05,8.19e-05
92,2.75e-05,2.82e-05
1287,0.0030138,0.0036326
1187,0.0024599,0.0030701
850,0.0013216,0.0015325
916,0.0014785,0.0017771
763,0.0009941,0.0012594
272,0.0001554,0.000206
1614,0.0048181,0.0057898
1889,0.007265,0.0075622
1256,0.0029257,0.0035261
137,5.74e-05,5.83e-05
1145,0.0023769,0.0029089
1615,0.0046152,0.0058371
1371,0.0035891,0.0040051
1517,0.0046033,0.004942
787,0.0011752,0.0013445
466,0.0004416,0.000554
1637,0.0051601,0.0059944
1222,0.0027144,0.0033254
1092,0.0020913,0.0025556
1085,0.002099,0.0025195
229,0.0001165,0.0001492
48,1.59e-05,1.18e-05
1195,0.0024614,0.0030503
489,0.0004837,0.0006485
1737,0.0057666,0.0064078
912,0.0015307,0.0017705
1690,0.0054295,0.0062502
1875,0.0068798,0.0075246
1177,0.0025794,0.0029655
260,0.0001509,0.0001936
1224,0.0029885,0.0032722
1543,0.0044202,0.0052896
645,0.0008165,0.0009097
320,0.0002197,0.0002787
1115,0.0023636,0.0026751
942,0.0016599,0.001887
1988,0.0081197,0.0084123
1869,0.0069004,0.0076337
190,9.05e-05,0.000103
436,0.000385,0.0004484
857,0.0012433,0.0015576
574,0.0006399,0.0007129
935,0.0014359,0.0018897
1765,0.0056776,0.0068059
1923,0.0071274,0.0079097
1805,0.0061839,0.0072532
535,0.0006492,0.0007497
1397,0.0036465,0.0045121
23,8e-06,6.2e-06
402,0.0003407,0.0004307
1732,0.0059587,0.0064591
1808,0.0066219,0.0069274
958,0.0016954,0.0019835
681,0.0008978,0.0010145
100,2.77e-05,2.72e-05
975,0.0016043,0.0020565
746,0.000996,0.0012018
1074,0.0019599,0.0024649
1834,0.0065417,0.0071466
1534,0.0044229,0.0051395
1777,0.0061441,0.0066944
1977,0.0078944,0.0082684
25,7.3e-06,9e-06
1370,0.0034076,0.0042178
1177,0.0026556,0.0033913
1221,0.0027864,0.0033066
1151,0.0024923,0.0028287
1392,0.0035853,0.0043532
1578,0.0047445,0.0055294
524,0.000474,0.000616
1015,0.0017906,0.0022017
1134,0.0023931,0.0027468
37,7.1e-06,8.6e-06
313,0.0002014,0.0002407
41,1.03e-05,7e-06
1067,0.0018662,0.002444
1169,0.0025078,0.0029565
1778,0.0059491,0.0068171
185,8.7e-05,9.9e-05
1767,0.0058635,0.0067134
939,0.001574,0.0019568
1230,0.0030681,0.0032429
1738,0.0061196,0.0064505
1688,0.0057017,0.0062778
1280,0.0030628,0.0036259
691,0.0009141,0.001041
1671,0.0055211,0.006073
795,0.0010487,0.001376
904,0.0014559,0.001748
1001,0.0018489,0.0021848
1084,0.0021506,0.0025027
1493,0.0039229,0.0048933
1272,0.0028672,0.0035779
1534,0.004373,0.0051452
294,0.0001557,0.000196
144,4.6e-05,5.35e-05
1140,0.0022395,0.0027926
946,0.0016328,0.0018988
822,0.001173,0.0014658
1679,0.0052655,0.0061778
1305,0.0029873,0.0038842
1587,0.0050391,0.0055321
1935,0.0076089,0.0079647
1304,0.0032239,0.003656
1720,0.0057089,0.0064353
1708,0.0054923,0.0063536
1388,0.003635,0.0042117
1740,0.0058281,0.006511
280,0.000208,0.0002603
1112,0.00219,0.0027099
434,0.0003443,0.00041
1914,0.0077006,0.0078794
928,0.0015852,0.0018269
262,0.0001625,0.0001999
1508,0.0043255,0.0053164
424,0.0003196,0.0003814
1263,0.0029731,0.0035155
1551,0.0046441,0.0053379
1240,0.0029486,0.0033707
1969,0.0077239,0.0082137
1495,0.0043026,0.0048838
542,0.0006049,0.0007657
428,0.0002878,0.00039
1178,0.0025079,0.0029915
1147,0.0026089,0.002807
525,0.000429,0.0005936
843,0.0012095,0.0015051
1552,0.0043929,0.0052347
1040,0.0020707,0.0023395
815,0.0024728,0.0014496
774,0.0015184,0.0012914
981,0.0020496,0.0020736
855,0.0014207,0.001564
33,1.07e-05,6.5e-06
789,0.0010667,0.001343
754,0.0011068,0.0012351
1747,0.0079637,0.0065807
1410,0.0042138,0.0043363
1398,0.0035977,0.0042444
1907,0.0076998,0.0077388
513,0.0005653,0.0006114
582,0.0005343,0.0007437
1820,0.0063945,0.0070721
607,0.0007614,0.0008007
1773,0.0059016,0.0068857
569,0.0005605,0.0007055
1885,0.0072345,0.0076673
1037,0.002161,0.0023793
1008,0.0019795,0.0023268
991,0.0018148,0.0020946
332,0.000236,0.0002964
1031,0.0018878,0.0025427
1932,0.0076804,0.0079419
1433,0.0041167,0.004635
917,0.0014174,0.0019479
1544,0.0045223,0.0053484
1094,0.0023055,0.0025885
1799,0.006519,0.0069537
1350,0.0034175,0.0041445
250,0.0001419,0.0001787
1324,0.0030239,0.0039532
1894,0.0071276,0.0076349
474,0.0004392,0.0006122
1267,0.0029838,0.0035721
1553,0.0046931,0.0053768
1450,0.0037623,0.0047071
984,0.0016879,0.0020678
67,1.86e-05,1.84e-05
1591,0.0047091,0.0056178
1525,0.0043604,0.0051944
870,0.0015558,0.0017218
437,0.000368,0.0004417
855,0.0012343,0.0015566
1419,0.0037388,0.0045189
737,0.0009016,0.0013384
164,6e-05,6.84e-05
863,0.001322,0.0017819
1289,0.0031552,0.0038424
1403,0.0034464,0.0044242
429,0.0004426,0.0004966
1776,0.0061554,0.0068947
153,6.51e-05,7.16e-05
1405,0.0036789,0.0044368
938,0.0015717,0.0020413
116,3.7e-05,3.53e-05
1620,0.0047742,0.0058467
1902,0.0074553,0.0076921
381,0.000303,0.0003879
1076,0.0021993,0.002533
428,0.0002922,0.0003973
710,0.0008001,0.0011045
1168,0.0024502,0.0029373
31,8.3e-06,7e-06
1787,0.0057786,0.0069934
109,3.88e-05,4.12e-05
117,3.84e-05,4.35e-05
74,2.12e-05,2.05e-05
1975,0.0077098,0.0084066
1591,0.0049352,0.0056277
1369,0.0034239,0.0042486
1644,0.0050399,0.005803
339,0.0002398,0.0003097
912,0.0014871,0.0019296
1034,0.0019053,0.0022765
542,0.0005574,0.0006233
478,0.0003893,0.0004985
1211,0.0027404,0.0032215
